iteration	 cost	 weight_diff
6143	 14.987818239399676	 2.5113041450784193e-06
6144	 14.987818238769378	 2.5083955820971664e-06
6145	 14.987818238140541	 2.5054903877820375e-06
6146	 14.987818237513153	 2.5025885582295745e-06
6147	 14.98781823688722	 2.499690089536773e-06
6148	 14.987818236262738	 2.4967949778166425e-06
6149	 14.987818235639702	 2.493903219174284e-06
6150	 14.987818235018109	 2.4910148097416517e-06
6151	 14.987818234397949	 2.488129745633089e-06
6152	 14.987818233779228	 2.4852480229638475e-06
6153	 14.987818233161942	 2.4823696378611526e-06
6154	 14.987818232546077	 2.4794945864979954e-06
6155	 14.987818231931653	 2.4766228649671978e-06
6156	 14.987818231318643	 2.4737544694310168e-06
6157	 14.987818230707049	 2.4708893960458673e-06
6158	 14.987818230096869	 2.46802764094827e-06
6159	 14.987818229488106	 2.465169200313637e-06
6160	 14.987818228880753	 2.4623140702690313e-06
6161	 14.987818228274802	 2.459462247004502e-06
6162	 14.987818227670259	 2.4566137267067795e-06
6163	 14.987818227067113	 2.4537685055365087e-06
6164	 14.987818226465365	 2.450926579654303e-06
6165	 14.98781822586501	 2.448087945249033e-06
6166	 14.987818225266045	 2.445252598525556e-06
6167	 14.987818224668462	 2.4424205356692066e-06
6168	 14.987818224072265	 2.4395917528775575e-06
6169	 14.987818223477449	 2.4367662463548685e-06
6170	 14.98781822288401	 2.4339440122893334e-06
6171	 14.987818222291946	 2.4311250469136113e-06
6172	 14.987818221701254	 2.428309346403832e-06
6173	 14.987818221111924	 2.4254969070325957e-06
6174	 14.987818220523959	 2.4226877249719653e-06
6175	 14.98781821993736	 2.4198817964879655e-06
6176	 14.987818219352114	 2.4170791177999354e-06
6177	 14.987818218768224	 2.414279685131442e-06
6178	 14.987818218185692	 2.411483494754145e-06
6179	 14.987818217604502	 2.40869054286908e-06
6180	 14.987818217024659	 2.4059008257378907e-06
6181	 14.987818216446158	 2.4031143396496306e-06
6182	 14.987818215868998	 2.4003310808315223e-06
6183	 14.987818215293172	 2.3975510455461473e-06
6184	 14.987818214718677	 2.3947742300798496e-06
6185	 14.987818214145516	 2.3920006306667353e-06
6186	 14.987818213573686	 2.3892302436079478e-06
6187	 14.98781821300317	 2.3864630651895767e-06
6188	 14.98781821243398	 2.38369909167746e-06
6189	 14.987818211866102	 2.3809383193692997e-06
6190	 14.98781821129955	 2.3781807445573167e-06
6191	 14.9878182107343	 2.3754263635365096e-06
6192	 14.987818210170362	 2.3726751726048466e-06
6193	 14.987818209607727	 2.369927168069379e-06
6194	 14.987818209046399	 2.3671823462351407e-06
6195	 14.98781820848637	 2.3644407034428836e-06
6196	 14.987818207927633	 2.3617022359652185e-06
6197	 14.987818207370191	 2.358966940152562e-06
6198	 14.987818206814042	 2.35623481232612e-06
6199	 14.98781820625918	 2.353505848819151e-06
6200	 14.9878182057056	 2.350780045982083e-06
6201	 14.987818205153305	 2.3480574001225424e-06
6202	 14.987818204602288	 2.345337907607109e-06
6203	 14.987818204052548	 2.3426215647633475e-06
6204	 14.987818203504077	 2.3399083679871015e-06
6205	 14.987818202956879	 2.337198313554262e-06
6206	 14.987818202410942	 2.3344913979051003e-06
6207	 14.987818201866272	 2.3317876173821806e-06
6208	 14.987818201322865	 2.3290869683342096e-06
6209	 14.98781820078071	 2.326389447142366e-06
6210	 14.987818200239817	 2.3236950501791834e-06
6211	 14.987818199700177	 2.3210037738543305e-06
6212	 14.987818199161783	 2.318315614526746e-06
6213	 14.98781819862463	 2.3156305685942083e-06
6214	 14.987818198088728	 2.312948632458619e-06
6215	 14.987818197554066	 2.310269802500612e-06
6216	 14.98781819702064	 2.3075940751363625e-06
6217	 14.987818196488451	 2.3049214467473078e-06
6218	 14.987818195957493	 2.302251913787309e-06
6219	 14.987818195427764	 2.2995854726536877e-06
6220	 14.987818194899258	 2.2969221197494732e-06
6221	 14.987818194371979	 2.294261851499748e-06
6222	 14.987818193845921	 2.2916046643483688e-06
6223	 14.98781819332108	 2.288950554742412e-06
6224	 14.987818192797453	 2.286299519056807e-06
6225	 14.987818192275041	 2.283651553804347e-06
6226	 14.987818191753831	 2.2810066553935696e-06
6227	 14.987818191233838	 2.2783648202446277e-06
6228	 14.987818190715043	 2.275726044852206e-06
6229	 14.98781819019745	 2.2730903256569586e-06
6230	 14.987818189681057	 2.270457659121207e-06
6231	 14.987818189165857	 2.2678280417073103e-06
6232	 14.987818188651849	 2.2652014698978126e-06
6233	 14.987818188139032	 2.2625779401339614e-06
6234	 14.987818187627402	 2.2599574489362634e-06
6235	 14.98781818711696	 2.2573399927512096e-06
6236	 14.987818186607695	 2.254725568062346e-06
6237	 14.987818186099613	 2.2521141713717304e-06
6238	 14.987818185592705	 2.24950579918631e-06
6239	 14.987818185086965	 2.2469004479591713e-06
6240	 14.987818184582405	 2.244298114217931e-06
6241	 14.987818184079003	 2.241698794505873e-06
6242	 14.987818183576778	 2.2391024852721524e-06
6243	 14.98781818307571	 2.236509183058351e-06
6244	 14.987818182575804	 2.2339188843582723e-06
6245	 14.987818182077051	 2.2313315857354773e-06
6246	 14.987818181579458	 2.228747283704082e-06
6247	 14.987818181083012	 2.226165974736201e-06
6248	 14.987818180587718	 2.2235876554500925e-06
6249	 14.987818180093567	 2.2210123223211763e-06
6250	 14.987818179600566	 2.2184399718989074e-06
6251	 14.987818179108706	 2.2158706007784914e-06
6252	 14.98781817861798	 2.21330420546838e-06
6253	 14.987818178128395	 2.2107407825123853e-06
6254	 14.987818177639937	 2.2081803284983384e-06
6255	 14.987818177152613	 2.2056228399468304e-06
6256	 14.98781817666642	 2.2030683134679055e-06
6257	 14.987818176181348	 2.2005167456099095e-06
6258	 14.987818175697399	 2.197968132952086e-06
6259	 14.987818175214574	 2.1954224720297545e-06
6260	 14.987818174732865	 2.192879759508558e-06
6261	 14.987818174252274	 2.1903399919015695e-06
6262	 14.987818173772792	 2.1878031658363366e-06
6263	 14.987818173294421	 2.1852692778933524e-06
6264	 14.987818172817159	 2.1827383246695355e-06
6265	 14.987818172341001	 2.1802103027613964e-06
6266	 14.987818171865941	 2.17768520877871e-06
6267	 14.987818171391986	 2.17516303932451e-06
6268	 14.987818170919125	 2.172643791023105e-06
6269	 14.987818170447358	 2.170127460470643e-06
6270	 14.987818169976684	 2.1676140443561802e-06
6271	 14.987818169507104	 2.165103539199076e-06
6272	 14.987818169038608	 2.1625959416956443e-06
6273	 14.987818168571195	 2.160091248463645e-06
6274	 14.987818168104868	 2.157589456136331e-06
6275	 14.987818167639617	 2.155090561334919e-06
6276	 14.987818167175446	 2.152594560742406e-06
6277	 14.98781816671235	 2.150101450993366e-06
6278	 14.987818166250323	 2.147611228724406e-06
6279	 14.987818165789365	 2.145123890629016e-06
6280	 14.987818165329477	 2.142639433320396e-06
6281	 14.987818164870653	 2.1401578534693924e-06
6282	 14.98781816441289	 2.13767914776724e-06
6283	 14.987818163956186	 2.135203312861315e-06
6284	 14.98781816350054	 2.1327303454629664e-06
6285	 14.987818163045954	 2.1302602422023055e-06
6286	 14.987818162592411	 2.127792999794806e-06
6287	 14.987818162139924	 2.125328614916584e-06
6288	 14.987818161688486	 2.1228670842503957e-06
6289	 14.987818161238089	 2.1204084045344677e-06
6290	 14.987818160788736	 2.117952572402046e-06
6291	 14.987818160340426	 2.1154995845916386e-06
6292	 14.987818159893148	 2.1130494377936953e-06
6293	 14.98781815944691	 2.11060212875058e-06
6294	 14.987818159001703	 2.1081576541388875e-06
6295	 14.987818158557529	 2.105716010700751e-06
6296	 14.987818158114383	 2.103277195120765e-06
6297	 14.98781815767226	 2.1008412041585343e-06
6298	 14.98781815723116	 2.09840803454051e-06
6299	 14.987818156791084	 2.0959776829756084e-06
6300	 14.987818156352029	 2.0935501462271085e-06
6301	 14.987818155913988	 2.091125421015116e-06
6302	 14.98781815547696	 2.0887035041073293e-06
6303	 14.987818155040943	 2.086284392221504e-06
6304	 14.987818154605938	 2.083868082134827e-06
6305	 14.98781815417194	 2.0814545705596737e-06
6306	 14.987818153738946	 2.0790438543239418e-06
6307	 14.98781815330695	 2.0766359301150633e-06
6308	 14.987818152875956	 2.074230794761639e-06
6309	 14.987818152445966	 2.0718284450168674e-06
6310	 14.987818152016967	 2.0694288776306873e-06
6311	 14.98781815158896	 2.067032089386501e-06
6312	 14.987818151161948	 2.0646380770914567e-06
6313	 14.987818150735924	 2.062246837496127e-06
6314	 14.987818150310881	 2.0598583674345667e-06
6315	 14.987818149886822	 2.057472663641345e-06
6316	 14.987818149463752	 2.0550897229500527e-06
6317	 14.987818149041654	 2.052709542162691e-06
6318	 14.98781814862054	 2.0503321180658165e-06
6319	 14.987818148200391	 2.047957447460654e-06
6320	 14.987818147781224	 2.045585527185227e-06
6321	 14.98781814736303	 2.0432163540456703e-06
6322	 14.987818146945797	 2.040849924846497e-06
6323	 14.987818146529525	 2.0384862364097735e-06
6324	 14.987818146114225	 2.0361252855875745e-06
6325	 14.987818145699883	 2.0337670691843743e-06
6326	 14.987818145286505	 2.0314115840307484e-06
6327	 14.987818144874078	 2.029058826988521e-06
6328	 14.98781814446261	 2.026708794865929e-06
6329	 14.987818144052095	 2.024361484527118e-06
6330	 14.987818143642526	 2.022016892821397e-06
6331	 14.987818143233909	 2.019675016585811e-06
6332	 14.987818142826235	 2.0173358526777214e-06
6333	 14.98781814241951	 2.014999397970604e-06
6334	 14.98781814201372	 2.0126656493292625e-06
6335	 14.987818141608873	 2.0103346036056268e-06
6336	 14.987818141204963	 2.0080062576663395e-06
6337	 14.98781814080199	 2.0056806083867303e-06
6338	 14.987818140399943	 2.0033576526528717e-06
6339	 14.987818139998833	 2.0010373873283267e-06
6340	 14.987818139598648	 1.998719809314986e-06
6341	 14.987818139199392	 1.9964049154917185e-06
6342	 14.98781813880106	 1.9940927027487357e-06
6343	 14.987818138403648	 1.9917831679869545e-06
6344	 14.98781813800716	 1.98947630810439e-06
6345	 14.987818137611587	 1.987172119990817e-06
6346	 14.987818137216932	 1.984870600572918e-06
6347	 14.987818136823188	 1.9825717467364165e-06
6348	 14.987818136430358	 1.980275555400313e-06
6349	 14.987818136038433	 1.9779820235031516e-06
6350	 14.98781813564742	 1.9756911479576785e-06
6351	 14.987818135257308	 1.973402925650825e-06
6352	 14.987818134868103	 1.9711173535430415e-06
6353	 14.987818134479795	 1.968834428555033e-06
6354	 14.987818134092391	 1.9665541476454587e-06
6355	 14.98781813370588	 1.9642765077043236e-06
6356	 14.98781813332027	 1.962001505698456e-06
6357	 14.987818132935546	 1.9597291385984776e-06
6358	 14.987818132551713	 1.9574594033013423e-06
6359	 14.987818132168773	 1.9551922968044792e-06
6360	 14.987818131786714	 1.9529278160373733e-06
6361	 14.987818131405543	 1.9506659579696696e-06
6362	 14.987818131025255	 1.9484067195542096e-06
6363	 14.987818130645843	 1.9461500977536393e-06
6364	 14.98781813026731	 1.943896089564418e-06
6365	 14.98781812988966	 1.9416446919213336e-06
6366	 14.987818129512876	 1.9393959018317417e-06
6367	 14.987818129136967	 1.937149716270663e-06
6368	 14.987818128761933	 1.934906132191607e-06
6369	 14.987818128387767	 1.9326651466344714e-06
6370	 14.987818128014462	 1.930426756551301e-06
6371	 14.98781812764202	 1.928190958940175e-06
6372	 14.987818127270446	 1.9259577507944933e-06
6373	 14.987818126899727	 1.9237271291422015e-06
6374	 14.987818126529874	 1.9214990909498573e-06
6375	 14.987818126160867	 1.9192736332583564e-06
6376	 14.987818125792721	 1.9170507530701057e-06
6377	 14.987818125425424	 1.9148304473872625e-06
6378	 14.98781812505898	 1.9126127132506857e-06
6379	 14.987818124693383	 1.910397547627226e-06
6380	 14.987818124328633	 1.908184947627822e-06
6381	 14.987818123964724	 1.905974910212837e-06
6382	 14.98781812360166	 1.9037674324339302e-06
6383	 14.987818123239439	 1.9015625113567605e-06
6384	 14.987818122878053	 1.899360143968524e-06
6385	 14.987818122517506	 1.8971603273453571e-06
6386	 14.987818122157794	 1.8949630585275752e-06
6387	 14.987818121798913	 1.8927683345676394e-06
6388	 14.987818121440863	 1.8905761525022641e-06
6389	 14.987818121083643	 1.8883865093832988e-06
6390	 14.987818120727248	 1.8861994022888511e-06
6391	 14.987818120371681	 1.8840148282824068e-06
6392	 14.987818120016936	 1.8818327844323466e-06
6393	 14.98781811966301	 1.8796532677832338e-06
6394	 14.987818119309901	 1.8774762754392809e-06
6395	 14.987818118957614	 1.8753018044455498e-06
6396	 14.987818118606144	 1.8731298518982235e-06
6397	 14.987818118255486	 1.8709604149036255e-06
6398	 14.98781811790564	 1.8687934905066353e-06
6399	 14.987818117556605	 1.866629075818885e-06
6400	 14.987818117208375	 1.864467167917785e-06
6401	 14.987818116860952	 1.8623077639446751e-06
6402	 14.987818116514333	 1.8601508609681373e-06
6403	 14.987818116168516	 1.8579964560733902e-06
6404	 14.987818115823503	 1.855844546379114e-06
6405	 14.987818115479286	 1.8536951290071936e-06
6406	 14.987818115135862	 1.8515482010756373e-06
6407	 14.987818114793244	 1.8494037596757972e-06
6408	 14.98781811445141	 1.8472618019529609e-06
6409	 14.987818114110372	 1.845122325012901e-06
6410	 14.987818113770121	 1.8429853259956025e-06
6411	 14.98781811343066	 1.8408508020164844e-06
6412	 14.987818113091981	 1.8387187502287005e-06
6413	 14.98781811275409	 1.8365891677487558e-06
6414	 14.98781811241698	 1.834462051742306e-06
6415	 14.987818112080646	 1.8323373993229345e-06
6416	 14.987818111745101	 1.8302152076660873e-06
6417	 14.987818111410322	 1.8280954738745214e-06
6418	 14.987818111076319	 1.8259781951494591e-06
6419	 14.98781811074309	 1.8238633686386926e-06
6420	 14.98781811041064	 1.8217509915115925e-06
6421	 14.987818110078953	 1.8196410608906454e-06
6422	 14.987818109748039	 1.8175335739694543e-06
6423	 14.987818109417885	 1.8154285279187943e-06
6424	 14.987818109088497	 1.8133259199020227e-06
6425	 14.987818108759875	 1.811225747113994e-06
6426	 14.987818108432007	 1.8091280067108444e-06
6427	 14.987818108104905	 1.8070326958816981e-06
6428	 14.987818107778557	 1.8049398118314187e-06
6429	 14.987818107452965	 1.8028493517366246e-06
6430	 14.987818107128128	 1.8007613127706893e-06
6431	 14.98781810680404	 1.7986756921452665e-06
6432	 14.987818106480704	 1.7965924870665993e-06
6433	 14.98781810615812	 1.794511694754978e-06
6434	 14.987818105836274	 1.7924333123708805e-06
6435	 14.987818105515181	 1.7903573371288165e-06
6436	 14.987818105194826	 1.7882837662933924e-06
6437	 14.987818104875215	 1.786212597028676e-06
6438	 14.987818104556347	 1.7841438265687065e-06
6439	 14.987818104238215	 1.7820774521140413e-06
6440	 14.987818103920818	 1.7800134709411909e-06
6441	 14.987818103604157	 1.7779518802201632e-06
6442	 14.987818103288227	 1.7758926772322611e-06
6443	 14.98781810297303	 1.7738358591877165e-06
6444	 14.987818102658563	 1.7717814233081385e-06
6445	 14.987818102344823	 1.769729366861253e-06
6446	 14.98781810203181	 1.7676796870664632e-06
6447	 14.987818101719522	 1.7656323812206368e-06
6448	 14.98781810140796	 1.7635874465212435e-06
6449	 14.987818101097115	 1.7615448802417108e-06
6450	 14.98781810078699	 1.7595046796373133e-06
6451	 14.987818100477583	 1.757466841961166e-06
6452	 14.987818100168893	 1.7554313644948915e-06
6453	 14.987818099860917	 1.75339824449537e-06
6454	 14.987818099553655	 1.7513674792284812e-06
6455	 14.9878180992471	 1.7493390659548402e-06
6456	 14.987818098941263	 1.7473130020102863e-06
6457	 14.98781809863613	 1.7452892845866117e-06
6458	 14.987818098331704	 1.7432679110304524e-06
6459	 14.987818098027981	 1.7412488785942572e-06
6460	 14.987818097724961	 1.7392321845653408e-06
6461	 14.987818097422641	 1.7372178262802986e-06
6462	 14.987818097121023	 1.7352058009715864e-06
6463	 14.987818096820105	 1.7331961059891568e-06
6464	 14.98781809651988	 1.7311887386139096e-06
6465	 14.987818096220357	 1.7291836961323087e-06
6466	 14.98781809592152	 1.727180975871234e-06
6467	 14.987818095623377	 1.7251805751433001e-06
6468	 14.987818095325926	 1.723182491243654e-06
6469	 14.987818095029162	 1.72118672152287e-06
6470	 14.987818094733084	 1.7191932632514356e-06
6471	 14.987818094437694	 1.7172021138027312e-06
6472	 14.987818094142986	 1.7152132704556452e-06
6473	 14.987818093848958	 1.7132267305965917e-06
6474	 14.987818093555617	 1.7112424914914905e-06
6475	 14.987818093262948	 1.7092605505314904e-06
6476	 14.98781809297096	 1.707280905012616e-06
6477	 14.98781809267965	 1.7053035523089366e-06
6478	 14.987818092389011	 1.7033284897620977e-06
6479	 14.987818092099047	 1.7013557146904407e-06
6480	 14.987818091809759	 1.699385224478708e-06
6481	 14.98781809152113	 1.6974170164459084e-06
6482	 14.987818091233175	 1.6954510880078301e-06
6483	 14.987818090945884	 1.6934874364352764e-06
6484	 14.98781809065926	 1.691526059166135e-06
6485	 14.9878180903733	 1.6895669535597998e-06
6486	 14.987818090088005	 1.6876101169347451e-06
6487	 14.987818089803369	 1.6856555467103296e-06
6488	 14.987818089519386	 1.6837032402473158e-06
6489	 14.987818089236066	 1.6817531948961517e-06
6490	 14.9878180889534	 1.679805408099715e-06
6491	 14.987818088671387	 1.677859877198143e-06
6492	 14.987818088390032	 1.6759165995822378e-06
6493	 14.987818088109325	 1.6739755726327955e-06
6494	 14.987818087829265	 1.6720367937767923e-06
6495	 14.987818087549858	 1.6701002603801111e-06
6496	 14.987818087271096	 1.6681659698834457e-06
6497	 14.987818086992979	 1.666233919630048e-06
6498	 14.987818086715507	 1.664304107058278e-06
6499	 14.987818086438676	 1.662376529575768e-06
6500	 14.987818086162486	 1.6604511846083219e-06
6501	 14.987818085886937	 1.658528069527913e-06
6502	 14.987818085612021	 1.6566071817841673e-06
6503	 14.987818085337745	 1.6546885187871245e-06
